[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/ad/8d/ad8dfef1b00b2ca8dc757acfc5cdc52b.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/36/f1/36f1a70f2721bccc9bfaed354affea9c.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/42/e7/42e7f448d9be82ee40be7c74352e2b0c.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/d5/e9/d5e9c11c6437f59efb32d00794528eb5.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/25/cb/25cb0ea5bf8f61d3a98a15d1efa05536.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/63/6a/636a43491d79260749b899a3c9e954a4.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/c2/87/c287ffa9d381b8e0a65d31d936e0012c.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/a5/2f/a52ffee93aff885d6442e5c346dbcfbd.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/42/97/4297cfde9f9e7a2a5576c7b236442094.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/d0/65/d06557c06cb8892e8974291114cddec0.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/2a/77/2a77d0bea63b32ffbdd9c253a2fc27c0.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/94/d3/94d34783b9bfefc7e94ed9d1d1d2ed69.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/5b/d6/5bd68c068967afa069b3c920f3531dc6.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/4f/8f/4f8fa6750287f8523220fe821214d263.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/1f/f4/1ff4836b55486fa4254cd4f5c70c4cce.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/0b/ec/0bec0eaf22e3f1d2df3e6b05d89b5c6a.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/9e/35/9e3527a226bd24682da0b171dc737c35.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/03/0e/030e9b5268828e057f19d9b274583455.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/3a/09/3a0966a2b5433f67805e9a00e2ae6a38.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/8e/a4/8ea468951853ae65e8b4871271f3dd2c.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/da/7f/da7f769eff14bd7f88496262ad30c9a7.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/42/73/427398d2c1803516d70732082be6f645.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/94/3f/943f7d6bb97bd3f523fb4fafcfa41667.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/b5/e8/b5e8ca6d1cc715809152a3db9fdd346a.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/39/56/3956a5bacb29336a45c3bf89ef55c222.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/f6/78/f6787c59095a82c941a8dd0fc19c191a.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/d9/53/d9532bd27365a68b6368e7f33000e346.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/7e/fb/7efb6302d0af6921b936dd6a08116543.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/18/a9/18a9569a44603b136cac13f43b693b11.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/98/23/98239c5e22d9817766e237a428a33fda.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/9b/bf/9bbfd234b2c5543d4730161600db8ad1.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/dd/83/dd8329587b146c7d717d13595c20f22b.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/42/52/42521a20ef7af649299ca78968b3981b.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/0b/84/0b841d68c39d68aaa0dc154b78dbef87.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/fd/d2/fdd2a5d0e5e10d3f29d88210b97262b9.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/e3/99/e399deebd802a7dcdd27c4eb9cc9f403.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/2d/99/2d99cb7f2d4ed3ffec6809b71db1d47e.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/8b/d8/8bd8b7f4c6bdee15c665278cd3637270.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/da/c1/dac1421672a8e4c5fc7598ee14e249d1.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/df/4b/df4bc2890c97c4ed9f52b9c87d4f3be2.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/4f/3c/4f3cbbfafbea434a57628ea52a625cde.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/05/ea/05ea5095dc00d9f41d5a4f55e01f818d.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/e4/da/e4dabe6c3687c065dfc15ca3fb1c47a2.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/77/bd/77bdf617ffa55a90e92ba6b35c7479b0.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/df/e7/dfe70b75036fd6e5a97db9a5938972b3.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/88/48/88487401b227e8da19fe6c6e45ed7d41.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/d1/71/d171dbb0b3f174eb2c6bdef29272680c.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/f2/d9/f2d9f6fe05d63aa63b1c1c1681e83a08.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/bd/c7/bdc78f2e0eca7cf294cd9ef075fb4ba9.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/fe/32/fe32ffc33872aadacca051e594b344a5.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/0d/c1/0dc10f0f5e79fb07a16c0eb77d028219.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/bc/d7/bcd728d25a926a295e8de1fee22ed53c.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/f2/07/f20710f83d3706f276c157812afdf9d4.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/d3/89/d389a34e67829a82f1cdb1c158163737.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/e0/b3/e0b3afeb8bda38be4c0bbff636b3a1a7.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/e7/52/e752ac1ac5dd7bfa92331d2e993e1043.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/55/18/5518d579c8d2868495793647f6ccb412.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/0e/43/0e43fe78ecc7c98c3c1389342230c8ca.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/d2/1c/d21c4a3d82190d7d1341701b1251a50d.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/4c/cd/4ccd645e3623506cccd39231c9f8025c.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/97/d5/97d5b849dffe2863b5a5506eb91c8f20.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/d6/2b/d62b994cef8883e5151edab846a1cd99.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/48/8a/488ab1e1f6a0f5185ccd5be70f093604.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/41/4a/414a9ad4922e39268695c23be016712f.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/22/83/228393c0ba85a683d0e6e7e4cccf83bd.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/5a/0d/5a0d85738a1519e771690090f35ee5c2.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/b1/79/b179c721032fa3860cb2797fc1903987.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/0b/09/0b091fea2fd0137aacb8a2cd79592119.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/66/ef/66efa79f7cd4830a773c0638882e6c85.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/c8/34/c8348657c6e236080d7c96c338fbce77.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/c9/45/c945b12477ac5388a65a3f4156b3cee1.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/e8/df/e8dffc86b3cc78cd3275ebfdd9c04193.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/6b/16/6b16d4113dde591fad825ebca53dc1e9.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/9d/d1/9dd152e84411ad78aab97a908674604d.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/e2/c4/e2c4cecfc2f6ae1b7ef940d59470974d.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/0d/7d/0d7d511855c4139be71ef088e8f4f95a.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/51/e0/51e00bc83042054cd042672e582ba64e.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/a5/b6/a5b69dc4e574dd892d24693e7a6844fe.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/dd/14/dd14e222068da308f078d70dd9823980.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/df/4e/df4e19937c645fc261e9d6612cfcfbcc.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/42/5b/425b707920d1f6fc557184a31d297a22.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/82/ea/82ea2703ec9ef9f822bf55d0a4db227f.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/89/73/8973f5ac1ff7c732ecb34e2454782fea.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/59/ac/59ac89306236bd78bd93bbf1c6046d1b.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/b9/69/b969661f73e9ef204bf7ec62283be381.php Autoloader.php 第 277 行.
[ 2012-07-26T12:13:21+08:00 ] /taodandan/index.php | NOTIC: [2] filemtime() [<a href='function.filemtime'>function.filemtime</a>]: stat failed for /private/tmp/LtAutoloader-token-cache/b5/04/b504087d0f127064a6ed2dcce666fd5a.php Autoloader.php 第 277 行.
